sample_id,task,seed,sample_best,native_score,B1,B1_prediction_hash,B2,B2_prediction_hash
ruler_vt_16k:0050,ruler_vt_16k,20260927,0.6,1.0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0
ruler_vt_16k:0050,ruler_vt_16k,20260928,0.6,1.0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0
ruler_vt_16k:0050,ruler_vt_16k,20260929,0.6,1.0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0
ruler_vt_16k:0050,ruler_vt_16k,20260930,0.6,1.0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0
ruler_vt_16k:0057,ruler_vt_16k,20260926,0.4,0.8,0.2,b3098138c28699153e631cbddede018660e91770422dcfd3a99f3b1337596fdf,0.2,b3098138c28699153e631cbddede018660e91770422dcfd3a99f3b1337596fdf
ruler_vt_16k:0057,ruler_vt_16k,20260927,0.4,0.8,0.2,b3098138c28699153e631cbddede018660e91770422dcfd3a99f3b1337596fdf,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956
ruler_vt_16k:0057,ruler_vt_16k,20260928,0.4,0.8,0.2,b3098138c28699153e631cbddede018660e91770422dcfd3a99f3b1337596fdf,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956
ruler_vt_16k:0057,ruler_vt_16k,20260929,0.4,0.8,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956
ruler_vt_16k:0057,ruler_vt_16k,20260930,0.4,0.8,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956,0.4,569b6798a639399115165de14957f64b6bf7d49861aaa3159f65e0d4fda43956
ruler_vt_16k:0063,ruler_vt_16k,20260926,0.8,1.0,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08,1.0,aa6b3aa5b0d8f3526e2401f6305b13f2bbfc9bb848699a0dd6d7a141b8ea865b
ruler_vt_16k:0063,ruler_vt_16k,20260927,0.8,1.0,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08
ruler_vt_16k:0063,ruler_vt_16k,20260928,0.8,1.0,1.0,aa6b3aa5b0d8f3526e2401f6305b13f2bbfc9bb848699a0dd6d7a141b8ea865b,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08
ruler_vt_16k:0063,ruler_vt_16k,20260929,0.8,1.0,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08
ruler_vt_16k:0063,ruler_vt_16k,20260930,0.8,1.0,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08,0.8,e3d08e158985a247e7eaf74a258406d6cdb8ba30bc4d2acc7ecc4b5bfbd7ca08
ruler_vt_16k:0065,ruler_vt_16k,20260926,0.4,1.0,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1,0.8,bfea182144c5e2b04009f8a3a940f8a207b8a3303ec5935d686f8ea3fe3efb80
ruler_vt_16k:0065,ruler_vt_16k,20260927,0.4,1.0,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1,0.8,bfea182144c5e2b04009f8a3a940f8a207b8a3303ec5935d686f8ea3fe3efb80
ruler_vt_16k:0065,ruler_vt_16k,20260928,0.4,1.0,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1,0.8,bfea182144c5e2b04009f8a3a940f8a207b8a3303ec5935d686f8ea3fe3efb80
ruler_vt_16k:0065,ruler_vt_16k,20260929,0.4,1.0,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1
ruler_vt_16k:0065,ruler_vt_16k,20260930,0.4,1.0,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1,0.4,52e3c51d015f19a9e4f7e0ee1bbcc845771b0022a079376663e59f3274e2e4b1
ruler_vt_16k:0070,ruler_vt_16k,20260926,0.4,0.6,0.2,7e65b3530f6c66503984fdd4b5e80013592e3b2a1e9c34134d379129b268ae55,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9
ruler_vt_16k:0070,ruler_vt_16k,20260927,0.4,0.6,0.2,7e65b3530f6c66503984fdd4b5e80013592e3b2a1e9c34134d379129b268ae55,0.2,7e65b3530f6c66503984fdd4b5e80013592e3b2a1e9c34134d379129b268ae55
ruler_vt_16k:0070,ruler_vt_16k,20260928,0.4,0.6,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9,0.2,7e65b3530f6c66503984fdd4b5e80013592e3b2a1e9c34134d379129b268ae55
ruler_vt_16k:0070,ruler_vt_16k,20260929,0.4,0.6,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9
ruler_vt_16k:0070,ruler_vt_16k,20260930,0.4,0.6,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9,0.4,0d81c940e04f7fa511fdd22ede866bbb53502af2f8df760e97e6d4503f4916e9
ruler_vt_16k:0083,ruler_vt_16k,20260926,0.8,1.0,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6
ruler_vt_16k:0083,ruler_vt_16k,20260927,0.8,1.0,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6
ruler_vt_16k:0083,ruler_vt_16k,20260928,0.8,1.0,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6
ruler_vt_16k:0083,ruler_vt_16k,20260929,0.8,1.0,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6
ruler_vt_16k:0083,ruler_vt_16k,20260930,0.8,1.0,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6,0.8,9c8e7fa4ab11375b4fccea9e57f3819f1b359b9288f3007e8be2e99cd59ce7e6
ruler_vt_16k:0086,ruler_vt_16k,20260926,0.8,1.0,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a
ruler_vt_16k:0086,ruler_vt_16k,20260927,0.8,1.0,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a
ruler_vt_16k:0086,ruler_vt_16k,20260928,0.8,1.0,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a
ruler_vt_16k:0086,ruler_vt_16k,20260929,0.8,1.0,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a
ruler_vt_16k:0086,ruler_vt_16k,20260930,0.8,1.0,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a,0.8,f3af892838cf042a220d278798e6d8e82361811f19c7c191dfedf48c7dde489a
ruler_vt_16k:0091,ruler_vt_16k,20260926,0.6,0.8,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603
ruler_vt_16k:0091,ruler_vt_16k,20260927,0.6,0.8,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603
ruler_vt_16k:0091,ruler_vt_16k,20260928,0.6,0.8,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603
ruler_vt_16k:0091,ruler_vt_16k,20260929,0.6,0.8,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603
ruler_vt_16k:0091,ruler_vt_16k,20260930,0.6,0.8,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603,0.6,e9f6b0ebc2caf4d13e1043483e744fb0535c692bd27f897133baefb738310603
ruler_vt_16k:0093,ruler_vt_16k,20260926,0.4,0.8,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1
ruler_vt_16k:0093,ruler_vt_16k,20260927,0.4,0.8,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1
ruler_vt_16k:0093,ruler_vt_16k,20260928,0.4,0.8,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1
ruler_vt_16k:0093,ruler_vt_16k,20260929,0.4,0.8,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1
ruler_vt_16k:0093,ruler_vt_16k,20260930,0.4,0.8,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1,0.4,0e8e733bacbebe34229983682dd3806016b99c67c823aa92f30ece9901c31fc1
ruler_vt_16k:0098,ruler_vt_16k,20260926,0.8,1.0,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738
ruler_vt_16k:0098,ruler_vt_16k,20260927,0.8,1.0,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738
ruler_vt_16k:0098,ruler_vt_16k,20260928,0.8,1.0,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738
ruler_vt_16k:0098,ruler_vt_16k,20260929,0.8,1.0,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738
ruler_vt_16k:0098,ruler_vt_16k,20260930,0.8,1.0,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738,0.8,647d9345b1f9d2c8dae313b34e9bc5b0d59560abab88e04296472a5b39335738
ruler_vt_16k:0108,ruler_vt_16k,20260926,0.6,0.8,0.6,ad9f1ee93673b3f28d434dcbbda1805f3698596f15f8e4fd78dfcd18d414f6fe,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74
ruler_vt_16k:0108,ruler_vt_16k,20260927,0.6,0.8,0.4,d62684b88c191ac34b8bd5d3df54b2a7519de77ed1f1e9af47c9ddd123b8d0ea,0.4,d62684b88c191ac34b8bd5d3df54b2a7519de77ed1f1e9af47c9ddd123b8d0ea
ruler_vt_16k:0108,ruler_vt_16k,20260928,0.6,0.8,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74
ruler_vt_16k:0108,ruler_vt_16k,20260929,0.6,0.8,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74,0.4,d62684b88c191ac34b8bd5d3df54b2a7519de77ed1f1e9af47c9ddd123b8d0ea
ruler_vt_16k:0108,ruler_vt_16k,20260930,0.6,0.8,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74,0.4,12a3ba54110897d482cb526a5b47055a99b0cd5a0e9aa5000f98039527f68f74
ruler_vt_16k:0113,ruler_vt_16k,20260926,0.8,1.0,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3
ruler_vt_16k:0113,ruler_vt_16k,20260927,0.8,1.0,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3
ruler_vt_16k:0113,ruler_vt_16k,20260928,0.8,1.0,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3,1.0,3472ceb6af9d490e9a3f3ee60dc5fbf1d5d9065ee835004ec1d1698cd08ead4d
ruler_vt_16k:0113,ruler_vt_16k,20260929,0.8,1.0,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3
ruler_vt_16k:0113,ruler_vt_16k,20260930,0.8,1.0,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3,0.8,b42508022ead9cd6e082424e7da1f79675a2d187761884aba365a51c609499e3
ruler_vt_16k:0123,ruler_vt_16k,20260926,0.8,1.0,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50
ruler_vt_16k:0123,ruler_vt_16k,20260927,0.8,1.0,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50
ruler_vt_16k:0123,ruler_vt_16k,20260928,0.8,1.0,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50
ruler_vt_16k:0123,ruler_vt_16k,20260929,0.8,1.0,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50
ruler_vt_16k:0123,ruler_vt_16k,20260930,0.8,1.0,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50,0.8,22fc5816c609c984cb1b0a6483a95077e6b39f8b70d8dd2dcc23eb9f7105ce50
ruler_vt_16k:0139,ruler_vt_16k,20260926,0.4,1.0,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6
ruler_vt_16k:0139,ruler_vt_16k,20260927,0.4,1.0,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6
ruler_vt_16k:0139,ruler_vt_16k,20260928,0.4,1.0,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6
ruler_vt_16k:0139,ruler_vt_16k,20260929,0.4,1.0,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6
ruler_vt_16k:0139,ruler_vt_16k,20260930,0.4,1.0,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6,0.4,ffe71eaba2d47a1f37458ca2500d4f8a586867830d87c76e0a3060d440eab9a6
ruler_vt_16k:0140,ruler_vt_16k,20260926,0.6,0.8,0.2,1023d13e705310b27fe445d77635460a49ca28299ec1cd65a501d7aa41537050,0.2,1023d13e705310b27fe445d77635460a49ca28299ec1cd65a501d7aa41537050
ruler_vt_16k:0140,ruler_vt_16k,20260927,0.6,0.8,0.2,1023d13e705310b27fe445d77635460a49ca28299ec1cd65a501d7aa41537050,0.8,eb4506f194569864342fe60e039318d4a2752b8221c129ce2ab52356b1f1647a
ruler_vt_16k:0140,ruler_vt_16k,20260928,0.6,0.8,0.8,eb4506f194569864342fe60e039318d4a2752b8221c129ce2ab52356b1f1647a,0.8,eb4506f194569864342fe60e039318d4a2752b8221c129ce2ab52356b1f1647a
ruler_vt_16k:0140,ruler_vt_16k,20260929,0.6,0.8,0.2,1023d13e705310b27fe445d77635460a49ca28299ec1cd65a501d7aa41537050,0.8,eb4506f194569864342fe60e039318d4a2752b8221c129ce2ab52356b1f1647a
ruler_vt_16k:0140,ruler_vt_16k,20260930,0.6,0.8,0.2,1023d13e705310b27fe445d77635460a49ca28299ec1cd65a501d7aa41537050,0.8,eb4506f194569864342fe60e039318d4a2752b8221c129ce2ab52356b1f1647a
ruler_vt_16k:0149,ruler_vt_16k,20260926,0.8,1.0,0.8,a6205eb9db83a31dc4f8e7b19e9026451f44ffbdce4e65a5bd9f192277109116,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81
ruler_vt_16k:0149,ruler_vt_16k,20260927,0.8,1.0,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81,0.8,5a92216cb14de06104d7808a3adf455c47340d4782c1b5d63951522163c037a5
ruler_vt_16k:0149,ruler_vt_16k,20260928,0.8,1.0,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81,0.8,a6205eb9db83a31dc4f8e7b19e9026451f44ffbdce4e65a5bd9f192277109116
ruler_vt_16k:0149,ruler_vt_16k,20260929,0.8,1.0,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81
ruler_vt_16k:0149,ruler_vt_16k,20260930,0.8,1.0,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81,0.2,e72bd18693c92070ad42238b1f37fb363b2c1be5f723d02833aa386104c19a81
ruler_vt_16k:0157,ruler_vt_16k,20260926,0.6,1.0,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35
ruler_vt_16k:0157,ruler_vt_16k,20260927,0.6,1.0,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35
ruler_vt_16k:0157,ruler_vt_16k,20260928,0.6,1.0,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35
ruler_vt_16k:0157,ruler_vt_16k,20260929,0.6,1.0,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35
ruler_vt_16k:0157,ruler_vt_16k,20260930,0.6,1.0,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35,1.0,34bc405dd798412bd567a3035ebbae46b0d1cf268d8e7091bec6cb32fdb81b35
ruler_vt_16k:0160,ruler_vt_16k,20260926,0.8,1.0,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53
ruler_vt_16k:0160,ruler_vt_16k,20260927,0.8,1.0,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53
ruler_vt_16k:0160,ruler_vt_16k,20260928,0.8,1.0,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53
ruler_vt_16k:0160,ruler_vt_16k,20260929,0.8,1.0,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53
ruler_vt_16k:0160,ruler_vt_16k,20260930,0.8,1.0,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53,1.0,d1b73bee3fb3ce0eff0692f8f5ac327b28feeb8d69fcee539851153423bd9f53
ruler_vt_16k:0164,ruler_vt_16k,20260926,0.6,0.8,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50
ruler_vt_16k:0164,ruler_vt_16k,20260927,0.6,0.8,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50
ruler_vt_16k:0164,ruler_vt_16k,20260928,0.6,0.8,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50
ruler_vt_16k:0164,ruler_vt_16k,20260929,0.6,0.8,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50
ruler_vt_16k:0164,ruler_vt_16k,20260930,0.6,0.8,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50,0.6,15c0848128c35eabd3e0132c7deb71a6800da5be91d0d0bfafc59dbeb1077a50
ruler_vt_16k:0165,ruler_vt_16k,20260926,0.8,1.0,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b
ruler_vt_16k:0165,ruler_vt_16k,20260927,0.8,1.0,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b
ruler_vt_16k:0165,ruler_vt_16k,20260928,0.8,1.0,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b
ruler_vt_16k:0165,ruler_vt_16k,20260929,0.8,1.0,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b
ruler_vt_16k:0165,ruler_vt_16k,20260930,0.8,1.0,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b,0.8,928e07304dc9b637678725d20929f0ff96678e439148d8307dcbb5565362e80b
ruler_vt_16k:0170,ruler_vt_16k,20260926,0.4,0.8,0.6,1342f75c85b7f6e3d4d5dcc8852ee843ff06fc3f8a4ebbf7e0e10d1889713246,0.6,1342f75c85b7f6e3d4d5dcc8852ee843ff06fc3f8a4ebbf7e0e10d1889713246
ruler_vt_16k:0170,ruler_vt_16k,20260927,0.4,0.8,0.8,76e4a10ee25672ac22df24a5fd595a2903671cdc6c7f46a44b04c7964523267b,0.6,1342f75c85b7f6e3d4d5dcc8852ee843ff06fc3f8a4ebbf7e0e10d1889713246
ruler_vt_16k:0170,ruler_vt_16k,20260928,0.4,0.8,0.4,08040eba6f780ff381a6b8f959fdba50c0927ec215156dde684653cab06dc61a,0.4,36ae2714feecad3c45293a66d8555aab3ec32a99fb5b859b531ff7c7bc0d5df6
ruler_vt_16k:0170,ruler_vt_16k,20260929,0.4,0.8,0.4,3dac5b9300c7981c159e8f4104e67dd0f84447596901818e1893c3a6f4e8f723,0.8,76e4a10ee25672ac22df24a5fd595a2903671cdc6c7f46a44b04c7964523267b
ruler_vt_16k:0170,ruler_vt_16k,20260930,0.4,0.8,0.4,3dac5b9300c7981c159e8f4104e67dd0f84447596901818e1893c3a6f4e8f723,0.6,1342f75c85b7f6e3d4d5dcc8852ee843ff06fc3f8a4ebbf7e0e10d1889713246
ruler_vt_16k:0172,ruler_vt_16k,20260926,0.4,0.6,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80
ruler_vt_16k:0172,ruler_vt_16k,20260927,0.4,0.6,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80
ruler_vt_16k:0172,ruler_vt_16k,20260928,0.4,0.6,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80
ruler_vt_16k:0172,ruler_vt_16k,20260929,0.4,0.6,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80,0.4,c6173625cb37f9f34a4ca0eaf4f6cbbb762c5834476b5167dbbb9103e3663a80
